2D cartesian 1.0 1.0 128 128
5852 92 45
11703 55 91
5216 96 40
3609 25 28
3026 82 23
2187 11 17
8793 89 68
200 72 1
3457 1 27
11834 58 92
9237 21 72
12255 95 95
3534 78 27
12204 44 95
12935 7 101
3376 48 26
14091 11 110
12265 105 95
10948 68 85
11636 116 90
637 125 4
10083 99 78
54 54 0
3702 118 28
2419 115 18
5278 30 41
9303 87 72
6690 34 52
9728 0 76
4350 126 33
916 20 7
14669 77 114
8472 24 66
6918 6 54
7818 10 61
4675 67 36
7383 87 57
4214 118 32
9817 89 76
8107 43 63
6207 63 48
12317 29 96
12961 33 101
16218 90 126
13621 53 106
15086 110 117
14265 57 111
1447 39 11
7248 80 56
9771 43 76
1508 100 11
634 122 4
2205 29 17
4367 15 34
5011 19 39
1612 76 12
3077 5 24
9662 62 75
11913 9 93
14199 119 110
2882 66 22
13819 123 107
11990 86 93
4788 52 37
10639 15 83
10861 109 84
4152 56 32
7148 108 55
12748 76 99
4010 42 31
4087 119 31
3232 32 25
7163 123 55
4626 18 36
11979 75 93
4518 38 35
11140 4 87
2312 8 18
9153 65 71
9884 28 77
1014 118 7
1621 85 12
1038 14 8
5319 71 41
5451 75 42
1644 108 12
14954 106 116
9594 122 74
8239 47 64
691 51 5
14993 17 117
15653 37 122
11609 89 90
13022 94 101
16297 41 127
15458 98 120
12861 61 100
239 111 1
7707 27 60
6319 47 49
14309 101 111
8024 88 62
15096 120 117
785 17 6
2149 101 16
7043 3 55
15595 107 121
5143 23 40
5056 64 39
4571 91 35
5460 84 42
9010 50 70
10509 13 82
15851 107 123
1734 70 13
14975 127 116
8266 74 64
6184 40 48
8707 3 68
2492 60 19
14570 106 113
11072 64 86
5625 121 43
12022 118 93
1131 107 8
548 36 4
9068 108 70
10646 22 83
13135 79 102
3866 26 30
12755 83 99
10926 46 85
3724 12 29
11845 69 92
11280 16 88
3273 73 25
13732 36 107
1233 81 9
898 2 7
3023 79 23
9711 111 75
10915 35 85
9061 101 70
1847 55 14
4335 111 33
8928 96 69
9659 59 75
10137 25 79
13394 82 104
14893 45 116
16091 91 125
14310 102 111
14513 49 113
4255 31 33
4387 35 34
6364 92 49
13905 81 108
6752 96 52
7175 7 56
15215 111 118
7819 11 61
7492 68 58
7880 72 61
16054 54 125
13185 1 103
14394 58 112
13845 21 108
8435 115 65
15310 78 119
8620 44 67
9351 7 73
816 48 6
7657 105 59
9412 68 73
5245 125 40
9169 81 71
6040 24 47
9994 10 78
14787 67 115
670 30 5
13911 87 108
11298 34 88
5120 0 40
3476 20 27
4853 117 37
2893 77 22
12056 24 94
2310 6 18
9727 127 75
67 67 0
12138 106 94
3385 57 26
12071 39 94
3499 43 27
11364 100 88
10815 63 84
8733 29 68
12011 107 93
161 33 1
10586 90 82
10037 53 78
2286 110 17
6055 39 47
4688 80 36
6116 100 47
1878 86 14
783 15 6
9912 56 77
8595 19 67
6220 76 48
12330 42 96
15877 5 124
3196 124 24
13246 62 103
15497 9 121
14711 119 114
15682 66 122
15355 123 119
15574 86 121
7348 52 57
4711 103 36
4577 97 35
7736 56 60
6266 122 48
7921 113 61
4970 106 38
5480 104 42
4380 28 34
4768 32 37
14990 14 117
15943 71 124
1042 18 8
15563 75 121
10150 38 79
9604 4 75
1800 8 14
4545 65 35
10396 28 81
4181 85 32
1735 71 13
3005 61 23
13723 27 107
12847 47 100
13784 88 107
12467 51 97
10385 17 81
3877 37 30
8414 94 65
11689 41 91
3682 98 28
10620 124 82
3099 27 24
3416 88 26
16370 114 127
2762 74 21
2435 3 19
8252 60 64
9751 23 76
448 64 3
10856 104 84
11129 121 86
10068 84 78
13618 50 106
15117 13 118
615 103 4
13510 70 105
13439 127 104
12874 74 100
5672 40 44
7100 60 55
6621 93 51
373 117 2
814 46 6
6800 16 53
7204 36 56
15362 2 120
16278 22 127
6241 97 48
15695 79 122
14618 26 114
16339 83 127
14510 46 113
140 12 1
6213 69 48
8720 16 68
6857 73 53
11993 89 93
15356 124 119
13548 108 105
14173 93 110
1585 49 12
14879 31 116
14499 35 113
13148 92 102
2359 55 18
12512 96 97
11195 59 87
5529 25 43
9810 82 76
11309 45 88
1510 102 11
671 31 5
16231 103 126
2796 108 21
2780 92 21
3989 21 31
4174 78 32
9437 93 73
3591 7 28
10672 48 83
11403 11 89
3908 68 30
11773 125 91
11464 72 89
11446 54 89
8577 1 67
2618 58 20
12019 115 93
10702 78 83
5036 44 39
4400 48 34
3049 105 23
3570 114 27
1698 34 13
9236 20 72
5217 97 40
1432 24 11
14214 6 111
12554 10 98
14275 67 111
12446 30 97
14423 87 112
15906 34 124
6656 0 52
8084 20 63
7501 77 58
11498 106 89
6325 53 49
8558 110 66
6969 57 54
8487 39 66
14544 80 113
939 43 7
15972 100 124
9279 63 72
2674 114 20
5149 29 40
5793 33 45
7002 90 54
5870 110 45
2558 126 19
80 80 0
521 9 4
6082 66 47
5462 86 42
14132 52 110
3343 15 26
13496 56 105
12179 19 95
9329 113 72
10828 76 84
8746 42 68
10245 5 80
446 62 3
11127 119 86
12098 66 94
4600 120 35
3764 52 29
3693 109 28
3110 38 24
6782 126 52
11656 8 91
796 28 6
2290 114 17
10709 85 83
8352 32 65
1780 116 13
10382 14 81
12359 71 96
13842 18 108
13003 75 101
13734 38 107
6020 4 47
3434 106 26
5384 8 42
8539 91 66
1985 65 15
15742 126 122
9336 120 72
5630 126 43
4905 41 38
11518 126 89
15587 99 121
7613 61 59
15259 27 119
2806 118 21
15226 122 118
15407 47 120
9176 88 71
16051 51 125
7825 17 61
6437 37 50
2403 99 18
7902 94 61
4194 98 32
6014 126 46
4825 89 37
1165 13 9
7494 70 58
1226 74 9
15528 40 121
1923 3 15
12860 60 100
10263 23 80
15093 117 117
14272 64 111
14713 121 114
12628 84 98
1842 50 14
8683 107 67
10950 70 85
1663 127 12
1064 40 8
8298 106 64
5018 26 39
4398 46 34
11020 12 86
4204 108 32
2192 16 17
8265 73 64
11812 36 92
11778 2 92
3551 95 27
3478 22 27
12111 79 94
11034 26 86
3539 83 27
4748 12 37
2629 69 20
11875 99 92
315 59 2
5549 45 43
5169 49 40
14809 89 115
13343 31 104
13987 35 109
9564 92 74
15159 55 118
1760 96 13
14779 59 115
921 25 7
6226 82 48
7142 102 55
7937 1 62
6549 21 51
7758 78 60
14892 44 116
7 7 0
16304 48 127
8843 11 69
12649 105 98
14660 68 114
16381 125 127
15048 72 117
4790 54 37
5178 58 40
9951 95 77
1452 44 11
6430 30 50
2210 34 17
12416 0 97
13844 20 108
9933 77 77
13208 24 103
9606 6 75
778 10 6
9667 67 75
11934 30 93
2647 87 20
2048 0 16
4031 63 31
11297 33 88
2741 53 21
12142 110 94
10553 57 82
13095 39 102
11984 80 93
12715 43 99
2148 100 16
13887 63 108
1565 29 12
477 93 3
14461 125 112
1370 90 10
1299 19 10
4485 5 35
4105 9 32
2938 122 22
6594 66 51
10107 123 78
6998 86 54
8500 52 66
16143 15 126
14317 109 111
696 56 5
15763 19 123
14961 113 116
15436 76 120
7210 42 56
6109 93 47
8126 62 63
7543 119 58
7798 118 60
8187 123 63
109 109 0
550 38 4
15876 4 124
15240 8 119
15681 65 122
13596 28 106
15317 85 119
13984 32 109
5774 14 45
8775 71 68
10258 18 80
203 75 1
388 4 3
2294 118 17
5171 51 40
8869 37 69
364 108 2
297 41 2
10978 98 85
12221 61 95
10651 27 83
11898 122 92
3631 47 28
4568 88 35
11443 51 89
3217 17 25
5371 123 41
8944 112 69
3294 94 25
919 23 7
3055 111 23
3028 84 23
9590 118 74
5773 13 45
4934 70 38
357 101 2
5834 74 45
10920 40 85
13699 3 107
1084 60 8
14871 23 116
9461 117 73
9664 64 75
6363 91 49
1913 121 14
15610 122 121
6450 50 50
6123 107 47
4223 127 32
4177 81 32
7578 26 59
6511 111 50
9043 83 70
7982 46 62
15628 12 122
12641 97 98
13253 69 103
16016 16 125
15945 73 124
14372 36 112
4098 2 32
5014 22 39
6479 79 50
14431 95 112
7123 83 55
1093 69 8
4791 55 37
5947 59 46
14617 25 114
1965 45 15
8294 102 64
10801 49 84
9759 31 76
1187 35 9
5980 92 46
11575 55 90
5344 96 41
2642 82 20
9691 91 75
2059 11 16
328 72 2
3329 1 26
12113 81 94
11962 58 93
11157 21 87
12915 115 100
3150 78 24
11308 44 88
12807 7 100
3504 48 27
12427 11 97
12137 105 94
11076 68 86
509 125 3
182 54 1
2803 115 21
5918 30 46
9687 87 75
6818 34 53
9856 0 77
20 20 0
14541 77 113
8600 24 67
7046 6 55
7434 10 58
5059 67 39
7255 87 56
7979 43 62
6591 63 51
16285 29 127
12833 33 100
16346 90 127
13493 53 105
15726 110 122
14137 57 110
1319 39 10
7376 80 57
10155 43 79
6756 100 52
2077 29 16
5775 15 45
4883 19 38
1785 121 13
1740 76 13
901 5 7
9278 62 72
11785 9 92
13559 119 105
3010 66 23
12652 108 98
13691 123 106
10582 86 82
4916 52 38
10511 15 82
10733 109 83
4280 56 33
2161 113 16
3626 42 28
6012 124 46
16372 116 127
3959 119 30
3360 32 26
7666 114 59
4754 18 37
11851 75 92
4134 38 32
10244 4 80
2440 8 19
3176 104 24
9025 65 70
10012 28 78
1493 85 11
1166 14 9
10721 97 83
5191 71 40
5835 75 45
9724 124 75
8623 47 67
563 51 4
14865 17 116
10866 114 84
15525 37 121
13662 94 106
16169 41 126
15586 98 121
12733 61 99
8091 27 63
6191 47 48
7889 81 61
8152 88 63
4071 103 31
5108 116 39
657 17 5
6915 3 54
12780 108 99
5527 23 43
7232 64 56
5588 84 43
9138 50 71
10381 13 81
15723 107 122
326 70 2
14578 114 113
8394 74 65
6312 40 49
9091 3 71
5692 60 44
5877 117 45
11200 64 87
8552 104 66
5497 121 42
7527 103 58
676 36 5
10262 22 80
12495 79 97
3994 26 31
12627 83 98
11566 46 90
3852 12 30
11717 69 91
11408 16 89
3145 73 24
514 2 4
8545 97 66
2895 79 22
10471 103 81
10787 35 84
1207 55 9
9056 96 70
9531 59 74
10009 25 78
12381 93 96
13522 82 105
14765 45 115
13926 102 108
14385 49 112
4127 31 32
4771 35 37
6492 92 50
7528 104 58
6880 96 53
13025 97 101
7559 7 59
7691 11 60
7620 68 59
11995 91 93
8008 72 62
14646 54 114
13057 1 102
14522 58 113
13717 21 107
8307 115 64
14926 78 116
7724 44 60
9223 7 72
944 48 7
12387 99 96
9540 68 74
5117 125 39
12662 118 98
6168 24 48
10122 10 79
14659 67 114
1310 30 10
14295 87 111
11426 34 89
5248 0 41
4628 20 36
2765 77 21
12184 24 95
2438 6 19
451 67 3
3257 57 25
11431 39 89
3371 43 26
11492 100 89
11199 63 87
8605 29 67
33 33 0
10714 90 83
9909 53 77
2926 110 22
1123 99 8
5927 39 46
4816 80 37
5220 100 40
1656 120 12
2006 86 15
143 15 1
10040 56 78
8467 19 66
6348 76 49
3838 126 29
12458 42 97
15749 5 123
12862 62 100
15369 9 120
9975 119 77
15810 66 123
15227 123 118
16214 86 126
7476 52 58
7149 109 55
7864 56 61
7793 113 60
4586 106 35
4508 28 35
4896 32 38
15630 14 122
16327 71 127
1170 18 9
15435 75 120
9766 38 76
6660 4 52
1928 8 15
4417 65 34
10524 28 82
6101 85 47
2548 116 19
1607 71 12
1642 106 12
2877 61 22
13595 27 106
13231 47 103
9959 103 77
13912 88 108
12339 51 96
10257 17 80
3749 37 29
9054 94 70
11561 41 90
9726 126 75
3810 98 29
3483 27 27
3544 88 27
15476 116 120
14587 123 113
2378 74 18
13803 107 107
99 99 0
2307 3 18
8380 60 65
10135 23 79
576 64 4
11001 121 85
10196 84 79
7129 89 55
13746 50 107
14989 13 117
13163 107 102
14150 70 110
13823 127 107
13002 74 101
5800 40 45
4447 95 34
6204 60 48
11768 120 91
245 117 1
942 46 7
6928 16 54
7332 36 57
3421 93 26
15490 2 121
5091 99 39
15894 22 124
8911 79 69
14746 26 115
16211 83 126
15150 46 118
268 12 2
8133 69 63
8848 16 69
4837 101 37
6729 73 52
6136 120 47
7400 104 57
1247 95 9
4189 93 32
433 49 3
15263 31 119
4957 93 38
14371 35 112
3952 112 30
13276 92 103
14007 55 109
12640 96 98
11067 59 86
5401 25 42
9938 82 77
11181 45 87
1126 102 8
16089 89 125
543 31 4
2908 92 22
3861 21 30
10847 95 84
4302 78 33
3975 7 31
10800 48 84
11275 11 88
4036 68 31
11645 125 90
11592 72 90
12086 54 94
8449 1 66
2746 58 21
11891 115 92
10318 78 80
4140 44 32
4528 48 35
2921 105 22
1314 34 10
9364 20 73
1560 24 12
13830 6 108
12682 10 99
14147 67 110
13086 30 102
14807 87 115
16034 34 125
6784 0 53
7188 20 56
7373 77 57
6197 53 48
8686 110 67
6841 57 53
16039 39 125
14672 80 114
811 43 6
16100 100 125
9663 63 75
5021 29 39
5665 33 44
7130 90 55
13671 103 106
6510 110 50
14714 122 114
15466 106 120
208 80 1
1417 9 11
5698 66 44
5590 86 43
14260 52 111
12943 15 101
13624 56 106
12051 19 94
8044 108 62
10956 76 85
8874 42 69
12165 5 95
62 62 0
10487 119 81
12226 66 95
2427 123 18
3892 52 30
3565 109 27
7408 112 57
3238 38 25
11784 8 92
924 28 7
1910 118 14
10581 85 82
8480 32 66
11022 14 86
12743 71 99
13970 18 109
12875 75 100
13350 38 104
5124 4 40
5512 8 43
1857 65 14
3450 122 26
12144 112 94
4777 41 37
10082 98 78
7485 61 58
15131 27 118
3962 122 30
15791 47 123
9304 88 72
15923 51 124
7697 17 60
6309 37 49
4446 94 34
4322 98 33
5211 91 40
14202 122 110
1037 13 8
7622 70 59
6986 74 54
14823 103 115
15656 40 122
1795 3 14
12988 60 101
10647 23 83
14965 117 116
12352 64 96
14585 121 113
12756 84 99
8822 118 68
1970 50 15
8555 107 66
9542 70 74
6757 101 52
1192 40 9
9964 108 77
4634 26 36
2011 91 15
4526 46 35
11148 12 87
2320 16 18
9161 73 71
11940 36 93
2385 81 18
11906 2 93
3094 22 24
11471 79 89
11162 26 87
8303 111 64
3411 83 26
4876 12 38
2501 69 19
12261 101 95
699 59 5
4588 108 35
5421 45 42
12635 91 98
6065 49 47
13727 31 107
13859 35 108
9692 92 75
14519 55 113
1888 96 14
14651 59 114
793 25 6
6354 82 49
14319 111 111
6758 102 52
7809 1 61
9018 58 70
6421 21 50
13665 97 106
7886 78 61
15020 44 117
391 7 3
14384 48 112
8715 11 68
12521 105 97
14788 68 115
16253 125 126
15176 72 118
7478 54 58
9297 81 72
5306 58 41
7283 115 56
7420 124 57
556 44 4
11756 108 91
6558 30 51
5922 34 46
12544 0 98
6737 81 52
13972 20 109
9805 77 76
13336 24 104
9222 6 72
906 10 7
9539 67 74
8478 30 66
3031 87 23
2176 0 17
3903 63 30
12193 33 95
12391 103 96
2613 53 20
12270 110 95
10425 57 81
12455 39 97
12112 80 94
12587 43 98
2276 100 17
14271 63 111
1437 29 11
1498 90 11
1683 19 13
4357 5 34
1020 124 7
5001 9 39
6210 66 48
8443 123 65
7126 86 55
8628 52 67
15503 15 121
14189 109 110
824 56 6
15635 19 122
13809 113 107
15564 76 121
7338 42 57
7742 62 60
6903 119 53
8059 123 62
7954 18 62
678 38 5
16004 4 125
15368 8 120
15553 65 121
13724 28 107
15189 85 118
14112 32 110
6414 14 50
9159 71 71
10386 18 81
75 75 0
7162 122 55
1540 4 12
13438 126 104
872 104 6
5555 51 43
8741 37 68
169 41 1
10594 98 82
12093 61 94
11516 124 89
10523 27 82
4015 47 31
4696 88 36
11315 51 88
3089 17 24
9074 114 70
3934 94 30
865 97 6
791 23 6
13800 104 107
2132 84 16
5103 111 39
5645 13 44
1767 103 13
5062 70 39
10623 127 82
5450 74 42
11048 40 86
13571 3 106
1212 60 9
15255 23 119
9333 117 72
9792 64 76
6884 100 53
6578 50 51
5995 107 46
12786 114 99
7393 97 57
7194 26 56
6627 99 51
9427 83 73
8110 46 63
15756 12 123
13125 69 102
16144 16 126
12745 73 99
14500 36 113
4226 2 33
4630 22 36
7887 79 61
6995 83 54
4463 111 34
7930 122 61
4663 55 36
4283 59 33
14489 25 113
1837 45 14
8422 102 65
9649 49 75
10143 31 79
9191 103 71
1059 35 8
6108 92 47
10935 55 85
5472 96 42
14685 93 114
2770 82 21
2443 11 19
456 72 3
3201 1 25
11578 58 90
11029 21 86
13299 115 103
3278 78 25
15329 97 119
11436 44 89
13191 7 103
3632 48 28
12299 11 96
12009 105 93
11204 68 87
381 125 2
12647 103 98
822 54 6
2675 115 20
6046 30 47
9559 87 74
6434 34 50
9984 0 78
148 20 1
14413 77 112
8728 24 68
6662 6 52
7562 10 59
4931 67 38
8925 93 69
7639 87 59
14075 123 109
6315 43 49
6463 63 50
14437 101 112
16157 29 126
12920 120 100
15777 33 123
15962 90 124
13365 53 104
15854 110 123
14009 57 109
679 39 5
7504 80 58
10027 43 78
2269 93 17
4592 112 35
5647 15 44
5267 19 41
1868 76 14
5733 101 44
773 5 6
9406 62 73
8585 9 67
4456 104 34
2626 66 20
3448 120 26
10710 86 83
5044 52 39
11919 15 93
10605 109 82
4408 56 34
3057 113 23
7901 93 61
2046 126 15
3754 42 29
3056 112 23
3319 119 25
3488 32 27
628 116 4
4370 18 34
12235 75 95
4262 38 33
10372 4 81
2794 106 21
2568 8 20
8897 65 69
10140 28 79
1365 85 10
8184 120 63
1806 14 14
5575 71 43
5707 75 44
10366 126 80
5743 111 44
3696 112 28
8495 47 66
947 51 7
13713 17 107
15397 37 120
13790 94 107
16041 41 125
15202 98 118
12605 61 98
7963 27 62
6575 47 51
88 88 0
529 17 4
7299 3 57
15102 126 117
5399 23 42
7360 64 57
6740 84 52
8754 50 68
10253 13 80
16107 107 125
454 70 3
15231 127 118
10058 74 78
6440 40 50
8963 3 70
5820 60 45
11754 106 91
5749 117 44
5369 121 41
217 89 1
1387 107 10
804 36 6
2143 95 16
10390 22 81
12367 79 96
3610 26 28
13011 83 101
11694 46 91
3980 12 31
11589 69 90
11536 16 90
4041 73 31
642 2 5
10979 99 85
2255 79 17
12889 89 100
11171 35 87
1079 55 8
9184 96 71
9915 59 77
9881 25 77
13138 82 102
14637 45 114
14054 102 109
15281 49 119
4511 31 35
4643 35 36
6620 92 51
7008 96 54
7431 7 58
8075 11 63
4676 68 36
8136 72 63
4602 122 35
14774 54 115
12929 1 101
16186 58 126
13589 21 106
11615 95 90
15054 78 117
7852 44 61
9607 7 75
7216 48 56
7401 105 57
9668 68 75
4989 125 38
6296 24 49
9738 10 76
15043 67 117
1438 30 11
14167 87 110
11042 34 86
5376 0 42
4756 20 37
2637 77 20
2054 6 16
323 67 2
3129 57 24
11303 39 88
3755 43 29
11620 100 90
11071 63 86
8477 29 66
929 33 7
10330 90 80
9781 53 76
3054 110 23
5287 39 41
4944 80 38
5348 100 41
250 122 1
1622 86 12
15 15 0
10168 56 79
8851 19 69
6476 76 50
14122 42 110
15621 5 122
12990 62 101
16265 9 127
9847 119 76
15426 66 120
1275 123 9
16342 86 127
7604 52 59
7021 109 54
7992 56 62
5740 108 44
9460 116 73
8179 115 63
7708 28 60
5024 32 39
15758 14 123
16199 71 126
786 18 6
15819 75 123
9894 38 77
6788 4 53
6152 8 48
4289 65 33
10652 28 83
3190 118 24
5973 85 46
16337 81 127
13044 116 101
1991 71 15
1260 108 9
2749 61 21
13979 27 109
11258 122 87
13103 47 102
14040 88 109
12723 51 99
11153 17 87
3621 37 28
9840 112 76
9182 94 71
11433 41 89
3426 98 26
1647 111 12
3355 27 26
16118 118 125
3672 88 28
12140 108 94
3557 101 27
2506 74 19
2691 3 21
8508 60 66
10007 23 78
704 64 5
4955 91 38
10873 121 84
9300 84 72
13362 50 104
14861 13 116
11499 107 89
14278 70 111
13695 127 106
12618 74 98
5928 40 46
6332 60 49
117 117 0
5615 111 43
558 46 4
11126 118 86
7056 16 55
7460 36 58
15106 2 118
8684 108 67
16022 22 125
8783 79 68
14362 26 112
211 83 1
15278 46 119
396 12 3
8005 69 62
8976 16 70
7625 73 59
1617 81 12
11119 111 86
305 49 2
11759 111 91
15135 31 118
14755 35 115
12380 92 96
13879 55 108
12768 96 99
13499 59 105
5273 25 41
9554 82 74
11053 45 86
14427 91 112
1254 102 9
927 31 7
3036 92 23
13265 81 103
3733 21 29
4942 78 38
3847 7 30
16111 111 125
10928 48 85
11659 11 91
6768 112 52
3140 68 24
11517 125 89
11720 72 91
12214 54 95
8321 1 65
2362 58 18
12275 115 95
10446 78 81
4268 44 33
4656 48 36
2793 105 21
1442 34 11
9492 20 74
1688 24 13
13958 6 109
12298 10 96
10435 67 81
13214 30 103
14679 87 114
15650 34 122
6912 0 54
7316 20 57
7245 77 56
5360 112 41
8117 53 63
987 91 7
6713 57 52
15911 39 124
14800 80 115
15531 43 121
16228 100 126
9535 63 74
4893 29 38
4513 33 35
6746 90 52
6638 110 51
5238 118 40
336 80 2
1289 9 10
5826 66 45
3839 127 29
5206 86 40
13364 52 104
12815 15 100
13752 56 107
12435 19 97
10097 113 78
11084 76 86
8490 42 66
12037 5 94
2812 124 21
190 62 1
6000 112 46
10359 119 80
11842 66 92
7147 107 55
4020 52 31
370 114 2
3437 109 26
3878 38 30
11912 8 93
6120 104 47
28 28 0
10453 85 81
8608 32 67
11150 14 87
12615 71 98
13586 18 106
13259 75 103
13478 38 105
5252 4 41
5640 8 44
1729 65 13
12274 114 95
4649 41 36
10210 98 79
7357 61 57
9371 27 73
15663 47 122
9432 88 73
16307 51 127
6545 17 51
6181 37 48
4574 94 35
8034 98 62
14332 124 111
909 13 7
7238 70 56
15474 114 120
7114 74 55
15784 40 123
14467 3 113
13116 60 102
10519 23 82
14837 117 115
12480 64 97
11496 104 89
14457 121 112
13908 84 108
1586 50 12
487 103 3
9670 70 75
13285 101 103
1919 127 14
14072 120 109
1320 40 10
15336 104 119
1885 93 14
4762 26 37
4142 46 32
10252 12 80
2448 16 19
9033 73 70
12068 36 94
11522 2 90
3222 22 25
9697 97 75
11343 79 88
10778 26 84
3795 83 29
5004 12 39
2373 69 18
12135 103 94
571 59 4
13533 93 105
5293 45 41
11622 102 90
5937 49 46
13599 31 106
14243 35 111
8796 92 68
14391 55 112
2016 96 15
15035 59 117
665 25 5
5970 82 46
6886 102 53
15079 103 117
7681 1 60
9146 58 71
6293 21 49
334 78 2
15148 44 118
263 7 2
14512 48 113
9099 11 71
12393 105 96
15940 68 124
16125 125 125
15304 72 119
7606 54 59
6970 58 54
7667 115 59
684 44 5
6174 30 48
6050 34 47
12672 0 99
14100 20 110
9677 77 75
13464 24 105
9350 6 73
522 10 4
9923 67 77
8606 30 67
2903 87 22
2304 0 18
3263 63 25
12065 33 94
2485 53 19
11886 110 92
10297 57 80
12327 39 96
12240 80 95
12971 43 101
2404 100 18
14143 63 110
1309 29 10
504 120 3
1114 90 8
11114 106 86
1555 19 12
2686 126 20
4229 5 33
10558 62 82
4873 9 38
6338 66 49
8315 123 64
6742 86 52
9780 52 76
15375 15 120
14061 109 109
952 56 7
16019 19 125
13681 113 106
15692 76 122
4906 42 38
7870 62 61
6775 119 52
5240 120 40
8082 18 63
7462 38 58
16132 4 126
15496 8 121
15425 65 120
12828 28 100
15061 85 117
14240 32 111
1396 116 10
6542 14 51
9031 71 70
10002 18 78
459 75 3
5735 103 44
1668 4 13
1002 106 7
8042 106 62
9976 120 77
5427 51 42
8613 37 67
41 41 0
8574 126 66
10722 98 83
11965 61 93
10907 27 85
3887 47 30
4824 88 37
11699 51 91
3985 17 31
3299 99 25
4062 94 31
151 23 1
2260 84 17
5209 89 40
5517 13 43
4678 70 36
12031 127 93
5578 74 43
11176 40 87
13955 3 109
1340 60 10
15127 23 118
11253 117 87
9920 64 77
1657 121 12
6194 50 48
4331 107 33
4479 127 34
7779 99 60
9494 22 74
5375 127 41
9962 106 77
7322 26 57
9299 83 72
7726 46 60
14860 12 116
12997 69 101
16272 16 127
12617 73 98
14628 36 114
7938 2 62
863 95 6
4758 22 37
7759 79 60
7379 83 57
5047 55 39
8675 99 67
4155 59 32
14361 25 112
11483 91 89
1709 45 13
10612 116 82
9062 102 70
9521 49 74
15193 89 118
10015 31 78
1443 35 11
5212 92 40
10807 55 84
10969 89 85
14047 95 109
16380 124 127
2386 82 18
2315 11 18
584 72 4
3073 1 24
15185 81 118
11706 58 91
10901 21 85
13171 115 102
3918 78 30
11564 44 90
13063 7 102
3760 48 29
12683 11 99
11881 105 92
10308 68 80
253 125 1
950 54 7
3820 108 29
9311 95 72
5662 30 44
8919 87 69
6562 34 51
10112 0 79
276 20 2
14285 77 111
8856 24 69
6790 6 53
7178 10 56
5315 67 41
7511 87 58
441 57 3
8677 101 67
8691 115 67
6187 43 48
2145 97 16
7871 63 61
16029 29 125
15649 33 122
16090 90 125
15285 53 119
15470 110 120
13881 57 108
551 39 4
7632 80 59
8363 43 65
7012 100 54
6031 15 47
5139 19 40
1996 76 15
645 5 5
10046 62 78
8457 9 66
13815 119 107
2754 66 21
13947 123 108
10326 86 80
4148 52 32
11791 15 92
10477 109 81
4536 56 35
112 112 0
2929 113 22
10085 101 78
3370 42 26
3191 119 24
6390 118 49
3616 32 28
4498 18 35
12107 75 94
4902 38 38
10500 4 82
2696 8 21
8769 65 68
9244 28 72
1237 85 9
1934 14 15
5447 71 42
6091 75 47
9903 47 77
819 51 6
13585 17 106
13221 37 103
13406 94 104
15913 41 124
9445 101 73
15330 98 119
12477 61 97
6299 27 49
11514 122 89
6447 47 50
216 88 1
14718 126 114
15728 112 122
7171 3 56
4759 23 37
7488 64 58
14563 99 113
6868 84 53
10230 118 79
8882 50 69
10125 13 79
15979 107 124
70 70 0
1765 101 13
10186 74 79
6568 40 51
9347 3 73
5948 60 46
3931 91 30
6747 91 52
5241 121 40
1771 107 13
932 36 7
3537 81 27
11030 22 86
12751 79 99
3738 26 29
7407 111 57
12883 83 100
11310 46 88
